"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51095080102","Census Tract 801.02; James City County; Virginia",-76.6084623,37.20572065,4778,81.5403934700712,32.900795311846,41.4817915445793,0,2.76266220175806,0,0.774382586856425,3.62076182503139,18.4596065299288,3313,31386,4357,980,16.2244897959184,33.8775510204082,8.3,50.1020408163265,58.1949894355569,41.8050105644431,73.6251808972504,67.099204688154,NA,12.1,24,45.6,10.2,15.3,49.8839907192575,72.3124516627997,6.01111458529248,27.6264591439689,21,63.4549703397447
"51095080103","Census Tract 801.03; James City County; Virginia",-76.66978583,37.24638827,3535,93.4653465346535,66.8741159830269,21.3861386138614,0,0.650636492220651,0,0,4.55445544554455,6.53465346534654,2427,39895,3535,727,0,28.748280605227,3.1,28.748280605227,40.9147095179234,59.0852904820766,81.2169312169312,33.1258840169731,NA,9.6,12.9,35.6,7.6,7.6,60.7958477508651,74.7404844290657,6.13567154458727,20.694036259336,48.75,32.2910851094207
"51095080104","Census Tract 801.04; James City County; Virginia",-76.66531421,37.23181299,2539,96.7309964552974,88.1843245372194,3.26900354470264,0,1.29972430090587,0,0,3.97794407246948,3.26900354470264,2152,84911,2539,331,0,0,0,0,14.5910780669145,85.4089219330855,70.9004739336493,11.8156754627806,NA,8.2,6.2,28.3,6.4,3.5,81.7972350230415,100,6.13567154458727,NA,28,26.9099406794895
"51095080202","Census Tract 802.02; James City County; Virginia",-76.75027045,37.25525971,5771,97.8166695546699,80.9738346906949,7.79760873332178,0,1.19563333910934,0,0.918385028591232,6.93120776295269,2.1833304453301,3841,49459,5771,1284,0,11.3707165109034,1.6,11.3707165109034,16.4280135381411,83.5719864618589,76.5014768624877,19.0261653093051,NA,9.3,9.6,32.8,5.7,4.4,67.5227272727273,90.9090909090909,6.00250384805301,18.7409638554217,43.3333333333333,36.1373393133641
"51095080203","Census Tract 802.03; James City County; Virginia",-76.72100983,37.23187748,4331,85.3382590625721,76.2410528746248,4.82567536365735,0,1.31609328099746,0,0.184714846455784,2.77072269683676,14.6617409374278,3264,52500,4265,691,12.7351664254703,2.0260492040521,0.6,14.7612156295224,15.9926470588235,84.0073529411765,78.4090909090909,23.7589471253752,NA,9.3,9.2,31.4,8.3,5.1,69.3432671081678,68.8189845474614,6.15976824901541,25.609756097561,39.5,26.9099406794895
"51095080205","Census Tract 802.05; James City County; Virginia",-76.74128939,37.2922635,4485,93.8238573021182,70.2787068004459,18.3054626532887,0.445930880713489,2.54180602006689,0,0.178372352285396,2.07357859531773,6.17614269788183,3615,36740,4296,639,17.9968701095462,18.4663536776213,3.9,36.4632237871675,26.4453665283541,73.5546334716459,68.8100208768267,29.7212931995541,NA,9.6,10.3,34.2,7.3,7.1,55.8341369334619,36.0173577627772,6.04900918044519,41.2009069077132,34.5,2.5440676514743
"51095080207","Census Tract 802.07; James City County; Virginia",-76.7859904,37.29987986,3991,94.6880481082435,74.1418190929592,7.24129290904535,0,2.93159609120521,0,0,10.3733400150338,5.31195189175645,3128,54167,3991,595,29.7478991596639,15.6302521008403,1,45.3781512605042,16.272378516624,83.727621483376,76.1376896149358,25.8581809070408,NA,9.6,10.4,35.1,9.9,4.8,66.2138728323699,86.7052023121387,5.99931427084332,NA,4,77.769776771937
"51095080208","Census Tract 802.08; James City County; Virginia",-76.76838065,37.29397834,3786,95.6154252509245,85.3407290015848,2.82620179609086,0,1.61119915478077,0,0.528262017960909,5.30903328050713,4.38457474907554,2931,58676,3786,658,3.03951367781155,9.42249240121581,8.1,12.4620060790274,14.704878880928,85.295121119072,71.6666666666667,14.6592709984152,NA,9.1,10.1,32.4,8,4.5,75.7056451612903,93.5483870967742,5.99931427084332,NA,4,77.769776771937
"51095080209","Census Tract 802.09; James City County; Virginia",-76.7587861,37.2851518,3012,99.4355909694555,76.9588313413015,12.5166002656043,0,4.8140770252324,0,0,5.1460823373174,0.564409030544489,2248,47799,2990,398,25.3768844221106,0,1.6,25.3768844221106,22.2419928825623,77.7580071174377,76.6775244299674,23.0411686586985,NA,9,9.2,31.1,6.5,4.7,68.2309250506415,44.5644834571236,6.00766795789167,NA,27.5,69.1661179477736
"51095080304","Census Tract 803.04; James City County; Virginia",-76.82809641,37.26240748,6351,97.0240906943788,85.4353645095261,2.73972602739726,0,7.17997165800661,0,0,1.66902849944891,2.97590930562116,4614,71579,6319,1457,0,0,0.9,0,9.70957954052883,90.2904204594712,81.6633266533066,14.5646354904739,NA,8.5,7.5,29.8,6,3.8,82.9665679221329,84.595852729581,6.12456136185925,22.4318658280922,12,100
"51095080305","Census Tract 803.05; James City County; Virginia",-76.75260761,37.32432194,5708,98.1429572529783,61.2123335669236,26.1387526278907,0,1.7344078486335,0,1.05115627189909,8.00630693763139,1.85704274702172,3981,33470,5708,1286,8.94245723172628,3.42146189735614,6.8,12.3639191290824,34.3883446370259,65.6116553629741,74.9523204068659,38.7876664330764,NA,10.1,13,36.4,6.4,7.1,49.3561278863233,61.6785079928952,6.08764442594632,36.0433604336043,17,48.5840009026289
"51095080306","Census Tract 803.06; James City County; Virginia",-76.84863172,37.3346804,4170,88.4892086330935,61.8225419664269,21.8465227817746,0,3.35731414868106,0,0,1.46282973621103,11.5107913669065,3088,45602,4141,738,5.01355013550136,28.8617886178862,2.9,33.8753387533875,38.0829015544041,61.9170984455959,84.3791136463361,38.1774580335731,NA,9.9,13.4,36.5,6.5,6,62.8287363694676,89.3521488133419,6.08764442594632,NA,8,48.5840009026289
"51095080307","Census Tract 803.07; James City County; Virginia",-76.78466407,37.26555555,4365,92.737686139748,81.8327605956472,3.16151202749141,0,1.32875143184422,0,0,6.41466208476518,7.26231386025201,3443,45777,4365,715,0,0.839160839160839,2.2,0.839160839160839,14.2317746151612,85.7682253848388,78.2709200184928,18.1672394043528,NA,9.2,9.1,31.9,6.1,4.2,64.9431230610134,83.5056876938987,6.01602164494001,NA,51,60.5624591236102
"51095080308","Census Tract 803.08; James City County; Virginia",-76.7655648,37.2232802,4627,96.1962394640156,86.2545926086017,3.84698508752972,0,2.29090123189972,0,0,3.80376053598444,3.80376053598444,3289,52417,4537,1071,0.933706816059757,4.76190476190476,3.3,5.69561157796452,16.5703861356035,83.4296138643965,78.5554060116644,13.7454073913983,NA,9.1,8.5,32.6,4.5,4.5,72.9721549636804,91.1622276029056,6.01602164494001,NA,51,60.5624591236102
"51095080402","Census Tract 804.02; James City County; Virginia",-76.78961359,37.3655541,10361,89.2867483833607,70.0028954734099,12.7497345816041,0,0.289547340990252,0,2.61557764694528,3.62899334041116,10.7132516166393,7494,51090,10361,1823,11.1354909489852,14.4267690619857,3.6,25.5622600109709,23.2319188684281,76.7680811315719,77.4159478964971,29.9971045265901,NA,9.8,11.8,35.6,7.4,5.6,66.3562133197244,89.9208981883133,5.99753540610599,29.679362157503,10,48.8361749444033
"51095080403","Census Tract 804.03; James City County; Virginia",-76.8427465,37.40781862,4059,93.9147573293915,72.1113574772111,8.64745011086474,0,3.91722099039172,0,0,9.23872875092387,6.08524267060852,2951,57165,4059,933,0,10.6109324758842,6.4,10.6109324758842,25.2117926126737,74.7882073873263,80.2049180327869,27.8886425227889,NA,10.3,13.7,35.9,6.4,6,63.3268482490272,85.7328145265889,5.93179761363029,NA,1,NA
"51095080404","Census Tract 804.04; James City County; Virginia",-76.74726678,37.41166166,4177,93.3684462532918,71.1276035432128,13.6940387838161,0,6.8709600191525,0,0,1.67584390711037,6.63155374670816,3006,52262,4164,754,0,1.3262599469496,4,1.3262599469496,20.8915502328676,79.1084497671324,77.159140727751,28.8723964567872,NA,9.4,10.3,33.8,6.6,4.5,70.8607095926413,87.1222076215506,5.93179761363029,NA,1,NA
